,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1687015538749.318,-0.7166983843647065,-1.7279768762208625,-3.4499609587977575,78.17169479105871,-34.81506040894824,30.06436976740689,69.74394716854955,-4.738435237050404,80.82499118380777,-1.335427308804427,-4.880485172011222,-6.548148809579489,-2.2994655329732123,0.0,11.43128160058296,-3.619874701234366,-4.617850094189637,4.871782721998317
1687015538769.3225,-0.627096422107664,-2.1725491367010648,-4.238481922158582,75.10770641091288,-41.817854844235846,19.254879530914966,68.60053841906429,-20.009141700771877,65.28673500902232,-1.552537604114909,-5.687857549940323,-6.3020072371216695,-2.2504589229036682,0.0,11.460508549882322,-3.7893725082162932,-5.440308978648822,5.146958683180965
1687015538789.3271,-0.6583195901921721,-2.548384523051707,-5.079244623057606,71.39448913783514,-43.853820765677796,13.080298096010353,66.46276452056043,-31.731761020809877,51.551731553503544,-1.679550871797328,-6.150942205825998,-6.03334297062891,-2.2555927753499554,0.0,11.521325254303735,-3.922632682218559,-5.913399085786012,5.4763768482545325
1687015538809.3318,-0.8172591546483713,-2.9433831229979748,-6.015078131678707,67.16297727262905,-42.34008781007198,9.82243409803789,63.753938181420615,-40.05634585329103,39.12226052619217,-1.7100536172127931,-6.183019563788528,-5.72284440071106,-2.30826977928439,0.0,11.626615373975895,-4.006796509932557,-5.952321698458057,5.892259172425701
1687015538829.3362,-1.0500614654286662,-2.8705848972950796,-6.897105536780997,62.81439133359153,-40.69806626445452,6.8902817541127535,60.358872995652696,-45.03590374453491,29.249337232053826,-1.605729576400111,-6.196382374078312,-5.548416286358803,-2.3937441654647875,0.0,11.745233339644797,-3.988240325136529,-5.964462589791552,6.185502697666673
1687015538849.3408,-1.206872820332352,-1.9646338245684996,-7.60107263469651,58.38263293795039,-40.17103059666203,3.6141399165132495,56.490419836020955,-46.62490910405406,22.233383641311136,-1.3039029121060883,-6.470227468100125,-5.7729457402330695,-2.4954176890552975,0.0,11.895069257400488,-3.78664165214958,-6.218730664343701,6.110946053073631
1687015538869.3452,-1.3454400316122879,-0.3578692851001986,-8.203843027588059,53.786282567489984,-40.18029644655025,0.41006976058599715,52.515032978544,-46.10810145058065,16.83080997049087,-0.8671756935451773,-6.871181590877443,-6.233294838211805,-2.6263233876145486,0.0,12.058342253495374,-3.4779541879217915,-6.585623535456651,5.814226561595142
1687015538889.3499,-1.6571662495922803,2.240726375068475,-9.010621199449368,48.91875235089972,-40.89090057185867,-2.776136434325348,48.44669631362104,-44.73394486646652,12.986691292550768,-0.24483758056433996,-7.33770966392029,-6.545170728931584,-2.815140168352331,0.0,12.159452896985176,-3.041607953764635,-7.016465893937573,5.605057846533725
1687015538909.3545,-2.199786115623008,5.987601523231233,-10.057886945522426,43.636538945826175,-42.43594685786751,-5.939813002970603,44.38095475983893,-42.80237419102666,10.483260340620909,0.616327818142831,-7.91933954853926,-6.690397411795265,-3.1008524472832084,0.0,12.184272954507628,-2.4634035663794704,-7.5579459949830285,5.488059136975195
1687015538929.359,-2.5968533002302574,10.199107014875633,-11.099080548839492,38.302402750650465,-43.77280758263499,-8.40999240403116,40.245473676042465,-40.530825126652196,8.839855447219282,1.4560681542154472,-8.361661502481432,-6.770140069967612,-3.3569433568215437,0.0,12.201626353542512,-1.8774727373077449,-7.9659066389574305,5.430020623331234
1687015538949.3635,-2.6785087050138947,14.561785829169116,-12.022143124398886,33.22954272623011,-44.65277576411138,-10.027712326952148,35.89753704081691,-38.33663636824354,8.103705533022055,2.0431609943834723,-8.43978732881651,-6.7278617352364884,-3.496234340404839,0.0,12.259928319753133,-1.4290225011604267,-8.030340481199097,5.534271056697717
1687015538969.368,-2.5261962649878797,19.067982774423168,-12.817902856575747,28.330473392867553,-45.31232785091483,-11.072639138378918,31.41326107518359,-36.059706278187384,8.081838817232995,2.4939741161114415,-8.249155313080786,-6.597690937752459,-3.554916509245653,0.0,12.325707648302515,-1.0374298856998625,-7.8408726941868885,5.733201271106516
1687015538989.3726,-2.1433289219580036,22.916286893567044,-13.123122617622686,23.82602641818137,-45.4986891752173,-11.7241953355962,27.106091523403634,-33.228964318087385,7.866229466764591,2.8316792656182663,-7.7307642209607135,-6.484602451293256,-3.587738973811804,0.0,12.31068643690314,-0.7331494911335008,-7.32583008067984,5.833510774282528
1687015539009.3772,-1.5175017371614248,26.12646621791504,-12.855116908306655,19.571459442171886,-45.127671373902885,-11.989091794962917,22.89954929361171,-29.782057702679158,7.310937178240529,3.077781923933469,-6.833467518208327,-6.384028912820676,-3.589837681002585,0.0,12.188241142785207,-0.4898379820672359,-6.434527728811624,5.813220143228887
1687015539029.3816,-0.7410968926982946,28.639459430063535,-12.496642860068814,16.13038509614218,-44.898644862243835,-12.315425204169044,18.90824155748106,-25.930909233599134,6.93132561506387,3.192146166576213,-5.8312588297849315,-6.323341232408327,-3.5673781832923894,0.0,12.077914001338215,-0.35357781460106535,-5.438615730052342,5.764307559200147
1687015539049.3862,0.23953632278730438,30.264480314870884,-12.43357401966427,13.735762296770147,-45.373026734574076,-12.856097597780517,15.092634549787634,-21.625899498448394,7.048204073038977,3.159992330500404,-4.972150131569752,-6.370178923799554,-3.5132228855358423,0.0,12.060995816207948,-0.33158314976111025,-4.582561753225216,5.700431667701634
